truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,"Right now, too many Americans are being held back by student debt.

We’ve got to fix that: https://t.co/ds1LK4CPxh",False,773233077065768960,1083,tweetdeck,False,508,False,en,Tue Sep 06 18:55:06 +0000 2016,right many americans held back student debt got fix,right now too many americans are being held back by student debt we ve got to fix that
False,Anybody working full-time should not be living in poverty. It’s time to raise the minimum wage. https://t.co/o3fMNv77ai,False,773232158404177920,1311,tweetdeck,False,659,False,en,Tue Sep 06 18:51:27 +0000 2016,anybody working full time living poverty time raise minimum wage,anybody working full time should not be living in poverty it s time to raise the minimum wage
False,"In America, we don't say, “I alone can fix it.”

We say, ""We'll fix it together.” https://t.co/rKkXeL6c5X",False,773231133727358976,1503,tweetdeck,False,726,False,en,Tue Sep 06 18:47:22 +0000 2016,america say alone fix say fix together,in america we don t say i alone can fix it we say we ll fix it together
False,"We’re going to make our economy grow, but we’re also going to make it fair. Here’s how: https://t.co/xIbkccCzWi",False,773230135545921538,1099,tweetdeck,False,577,False,en,Tue Sep 06 18:43:24 +0000 2016,going make economy grow also going make fair,we re going to make our economy grow but we re also going to make it fair here s how
False,"""I want to be a president for all Americans, not just for some Americans; Democrats, Republicans, Independents."" —Hillary",False,773229338347073536,1794,tweetdeck,False,734,False,en,Tue Sep 06 18:40:14 +0000 2016,want president americans americans democrats republicans independents hillary,i want to be a president for all americans not just for some americans democrats republicans independents hillary
False,The stakes in this campaign couldn’t be higher. Make sure you’re registered to vote: https://t.co/tTgeqxNqYm,False,773228078516543488,1115,tweetdeck,False,636,False,en,Tue Sep 06 18:35:14 +0000 2016,stakes campaign higher make sure registered vote,the stakes in this campaign couldn t be higher make sure you re registered to vote
False,"63 days left.

Watch live as Hillary hits the trail in Tampa → https://t.co/LZD1Asr7TS",False,773227026333433856,2455,tweetdeck,False,711,False,en,Tue Sep 06 18:31:03 +0000 2016,days left watch live hillary hits trail tampa,days left watch live as hillary hits the trail in tampa
False,Only one candidate in this race is standing up for working families. Take a look: https://t.co/24KUrmW0zH,False,773203658355924993,2483,tweetdeck,False,1034,False,en,Tue Sep 06 16:58:12 +0000 2016,one candidate race standing working families take look,only one candidate in this race is standing up for working families take a look
False,Our veterans and military families deserve better. https://t.co/zhM6TSiSzc,False,773182391544348674,3703,other,False,1723,False,en,Tue Sep 06 15:33:41 +0000 2016,veterans military families deserve better,our veterans and military families deserve better
False,"Today, we'll hear Trump talk about our veterans.

Our new ad on what they've been hearing from Trump for months: https://t.co/nG2oTwOclR",False,773130397232275458,8224,other,False,4573,False,en,Tue Sep 06 12:07:05 +0000 2016,today hear trump talk veterans new ad hearing trump months,today we ll hear trump talk about our veterans our new ad on what they ve been hearing from trump for months
False,RT @timkaine: Stronger together. https://t.co/6qmOJ39K56,False,773001872022114305,0,tweetdeck,False,3179,False,en,Tue Sep 06 03:36:22 +0000 2016,rt @timkaine stronger together,rt @timkaine stronger together
False,"""The essence of his campaign is bigotry."" —@BernieSanders on Donald Trump in New Hampshire https://t.co/2eqNAvMvmv",False,772963506127765505,6465,tweetdeck,False,2776,False,en,Tue Sep 06 01:03:55 +0000 2016,essence campaign bigotry @berniesanders donald trump new hampshire,the essence of his campaign is bigotry @berniesanders on donald trump in new hampshire
False,Unions have had the backs of working families for decades. Now they need to know we have theirs. https://t.co/lqxCtdZuLM,False,772947268500684804,3748,tweetdeck,False,1399,False,en,Mon Sep 05 23:59:24 +0000 2016,unions backs working families decades need know,unions have had the backs of working families for decades now they need to know we have theirs
False,"RT @TheBriefing2016: While the Clinton Foundation receives high marks, Trump's is fined for a pay-to-play scheme https://t.co/RBfz9qQ1Vp ht…",False,772942682570317828,0,tweetdeck,False,2448,False,en,Mon Sep 05 23:41:10 +0000 2016,rt @thebriefing clinton foundation receives high marks trump fined pay play scheme ht,rt @thebriefing while the clinton foundation receives high marks trump s is fined for a pay to play scheme ht
False,RT @LizRomanoff: 21 years ago @HillaryClinton's speech pushed the political discourse and forced a global dialogue on gender equality https…,False,772923560021094400,0,other,False,1240,False,en,Mon Sep 05 22:25:11 +0000 2016,rt @lizromanoff years ago @hillaryclinton speech pushed political discourse forced global dialogue gender equality https,rt @lizromanoff years ago @hillaryclinton s speech pushed the political discourse and forced a global dialogue on gender equality https
False,"""Human rights are women's rights, and women's rights are human rights."" —Hillary in Beijing, 21 years ago today https://t.co/T46TNfDikW",False,772917063522328576,18104,other,False,7700,False,en,Mon Sep 05 21:59:22 +0000 2016,human rights women rights women rights human rights hillary beijing years ago today,human rights are women s rights and women s rights are human rights hillary in beijing years ago today
False,Sec. of Labor Frances Perkins was our first woman cabinet member and an architect of the Fair Labor Standards Act. https://t.co/T6SXpU9oOm,False,772893252898983936,6235,tweetdeck,False,2382,False,en,Mon Sep 05 20:24:45 +0000 2016,sec labor frances perkins first woman cabinet member architect fair labor standards act,sec of labor frances perkins was our first woman cabinet member and an architect of the fair labor standards act
False,One candidate would stand up for workers and their families. The other? Not so much. https://t.co/EtDBJgyNX7,False,772884092132192256,6539,tweetdeck,False,2794,False,en,Mon Sep 05 19:48:21 +0000 2016,one candidate would stand workers families much,one candidate would stand up for workers and their families the other not so much
False,"Unions gave us higher wages, weekends, and the largest middle class in the world. That's worth celebrating &amp; protecting. Happy #LaborDay! -H",False,772873887214407680,10785,tweetdeck,False,4092,False,en,Mon Sep 05 19:07:48 +0000 2016,unions gave us higher wages weekends largest middle class world worth celebrating protecting happy laborday h,unions gave us higher wages weekends and the largest middle class in the world that s worth celebrating protecting happy laborday h
False,.@iamwill Yes. https://t.co/8tfBTtpZFN,False,772857447149109249,2190,other,False,765,False,und,Mon Sep 05 18:02:29 +0000 2016,@iamwill yes,@iamwill yes
False,Unions stand up for workers who need someone to have their backs. We need a president who will do the same. https://t.co/0OpO5kCyyg,False,772836300722434048,9295,other,False,3655,False,en,Mon Sep 05 16:38:27 +0000 2016,unions stand workers need someone backs need president,unions stand up for workers who need someone to have their backs we need a president who will do the same
False,"If you're a fan of weekends, thank a union member. https://t.co/RUF2UtG2sM",False,772799454806155264,6744,tweetdeck,False,2868,False,en,Mon Sep 05 14:12:02 +0000 2016,fan weekends thank union member,if you re a fan of weekends thank a union member
False,RT @timkaine: We need better community resources for the 1 in 4 college-aged students facing mental health challenges. https://t.co/6HgJLtH…,False,772595451698749440,0,tweetdeck,False,1696,False,en,Mon Sep 05 00:41:24 +0000 2016,rt @timkaine need better community resources college aged students facing mental health challenges,rt @timkaine we need better community resources for the in college aged students facing mental health challenges
False,There's going to be no one left in Washington for Trump to work with who he hasn’t insulted. https://t.co/rW6ZWJTNoR,True,772578400208842752,10939,iphone,False,4294,False,en,Sun Sep 04 23:33:39 +0000 2016,going one left washington trump work insulted,there s going to be no one left in washington for trump to work with who he hasn t insulted
False,RT @Slate: Hillary Clinton has a quietly bold idea to stop drug price spikes: https://t.co/CWTgFWhnuS https://t.co/q06VjyIRUL,False,772540181777936386,0,tweetdeck,False,766,False,en,Sun Sep 04 21:01:47 +0000 2016,rt @slate hillary clinton quietly bold idea stop drug price spikes,rt @slate hillary clinton has a quietly bold idea to stop drug price spikes
False,Astonishing that the Republican nominee still refuses to acknowledge that @POTUS was born in the United States. https://t.co/i4GPAi0klY,True,772504589102899201,8477,tweetdeck,False,4196,False,en,Sun Sep 04 18:40:21 +0000 2016,astonishing republican nominee still refuses acknowledge @potus born united states,astonishing that the republican nominee still refuses to acknowledge that @potus was born in the united states
False,We have a new @Tumblr! Check out letters to Hillary from Americans around the country at https://t.co/gmfVm5q0si https://t.co/0LOja02ENX,False,772496012611088384,5561,tweetdeck,False,1944,False,en,Sun Sep 04 18:06:16 +0000 2016,new @tumblr check letters hillary americans around country,we have a new @tumblr check out letters to hillary from americans around the country at
False,"""That’s a special thing about Hillary—when there’s a job worth doing, she doesn’t abandon it."" —President Carter https://t.co/6JYbmzWeGy",False,772439580691861504,8129,iphone,False,3255,False,en,Sun Sep 04 14:22:01 +0000 2016,special thing hillary job worth abandon president carter,that s a special thing about hillary when there s a job worth doing she doesn t abandon it president carter
